id,lat,lon,source,timezone,datetime,rhum_2,temp_2,windd_10,winds_10,precipMM
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 00:58:16+00:00,95.0,8.3,45.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:08:36+00:00,94.0,8.3,51.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:16:49+00:00,94.0,8.9,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:27:13+00:00,95.0,8.9,52.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:37:29+00:00,94.0,8.9,0.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:48:14+00:00,94.0,8.9,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 01:58:27+00:00,95.0,8.9,39.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:13:47+00:00,94.0,8.9,29.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:17:03+00:00,94.0,9.4,23.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:27:26+00:00,95.0,9.4,23.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:37:44+00:00,94.0,9.4,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:48:05+00:00,94.0,9.4,42.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 02:58:31+00:00,95.0,9.4,42.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:08:39+00:00,94.0,9.4,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:16:58+00:00,94.0,9.4,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:27:20+00:00,94.0,9.4,42.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:38:00+00:00,95.0,10.0,42.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:53:21+00:00,94.0,10.0,42.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 03:58:47+00:00,95.0,10.0,42.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:09:10+00:00,93.0,10.6,30.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:16:59+00:00,93.0,10.6,30.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:27:17+00:00,93.0,11.1,30.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:37:37+00:00,92.0,11.1,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:48:07+00:00,92.0,11.7,13.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 04:58:21+00:00,92.0,11.7,18.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:13:56+00:00,91.0,11.7,0.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:17:00+00:00,90.0,12.2,10.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:27:16+00:00,91.0,12.2,10.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:37:35+00:00,90.0,12.8,19.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:48:01+00:00,91.0,12.8,37.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 05:58:23+00:00,91.0,13.3,65.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:08:49+00:00,90.0,14.4,89.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:17:15+00:00,88.0,15.0,92.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:27:38+00:00,88.0,15.6,91.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:37:33+00:00,86.0,16.1,15.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:47:54+00:00,85.0,16.1,101.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 06:58:15+00:00,84.0,16.7,66.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:08:46+00:00,82.0,17.2,90.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:17:36+00:00,84.0,16.7,59.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:27:22+00:00,85.0,16.1,17.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:37:31+00:00,85.0,16.1,17.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:48:06+00:00,86.0,16.1,17.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 07:58:27+00:00,88.0,16.1,17.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:08:24+00:00,79.0,18.3,349.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:17:02+00:00,75.0,18.3,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:27:21+00:00,72.0,17.8,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:37:34+00:00,75.0,18.3,0.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:48:05+00:00,76.0,18.9,44.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 08:58:20+00:00,71.0,19.4,78.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:13:52+00:00,67.0,20.6,56.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:16:51+00:00,59.0,20.6,36.0,1.4,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:27:14+00:00,67.0,20.0,27.0,2.2,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:37:31+00:00,70.0,19.4,74.0,2.2,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:53:20+00:00,70.0,20.0,80.0,2.2,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 09:58:27+00:00,69.0,18.9,200.0,1.7,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:08:49+00:00,76.0,16.7,309.0,3.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:17:04+00:00,81.0,14.4,309.0,5.3,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:27:26+00:00,86.0,13.3,211.0,1.4,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:37:27+00:00,91.0,12.8,185.0,1.4,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:47:57+00:00,92.0,13.3,123.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 10:58:29+00:00,94.0,13.9,118.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:13:47+00:00,94.0,13.9,345.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:17:00+00:00,93.0,14.4,22.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:27:27+00:00,94.0,15.0,17.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:38:18+00:00,92.0,15.6,54.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:48:08+00:00,90.0,15.6,16.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 11:58:31+00:00,88.0,16.1,59.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:14:06+00:00,88.0,16.1,0.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:16:59+00:00,84.0,16.7,0.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:28:06+00:00,81.0,17.2,355.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:37:38+00:00,79.0,17.2,58.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:48:04+00:00,81.0,17.2,78.0,0.8,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 12:58:28+00:00,85.0,17.8,64.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:08:50+00:00,83.0,17.8,177.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:16:59+00:00,73.0,18.3,0.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:28:05+00:00,71.0,18.9,,,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:37:57+00:00,65.0,19.4,281.0,0.0,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:53:23+00:00,65.0,19.4,298.0,0.6,
MID_D2380,60.46383,22.6735,Aeris,Europe/Helsinki,2022-08-08 13:59:03+00:00,63.0,20.0,,,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 21:17:32+00:00,75.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 21:27:07+00:00,75.0,16.1,185.0,2.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 21:53:13+00:00,75.0,16.1,185.0,3.1,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 21:58:28+00:00,75.0,16.1,185.0,2.2,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 22:11:30+00:00,75.0,16.1,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 22:27:23+00:00,76.0,16.1,185.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 22:37:44+00:00,75.0,15.6,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 22:58:29+00:00,76.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 23:11:27+00:00,76.0,15.6,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 23:27:23+00:00,76.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 23:37:43+00:00,76.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-07 23:58:49+00:00,76.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 00:06:36+00:00,76.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 00:27:18+00:00,75.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 00:53:24+00:00,74.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 00:58:17+00:00,74.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 01:06:33+00:00,74.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 01:27:13+00:00,74.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 01:37:30+00:00,74.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 01:58:27+00:00,73.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 02:11:29+00:00,73.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 02:27:26+00:00,73.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 02:48:05+00:00,73.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 02:58:30+00:00,74.0,16.1,185.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 03:16:58+00:00,74.0,16.1,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 03:27:20+00:00,74.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 03:53:21+00:00,74.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 03:58:48+00:00,74.0,16.1,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 04:16:59+00:00,73.0,16.1,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 04:27:17+00:00,73.0,16.1,180.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 04:48:07+00:00,73.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 04:58:22+00:00,73.0,16.7,189.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 05:17:00+00:00,71.0,17.2,180.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 05:27:16+00:00,70.0,17.2,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 05:48:01+00:00,70.0,17.2,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 05:58:23+00:00,70.0,17.8,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 06:17:15+00:00,68.0,17.8,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 06:27:38+00:00,69.0,17.8,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 06:47:54+00:00,68.0,17.8,185.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 06:58:14+00:00,67.0,18.3,180.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 07:17:36+00:00,67.0,18.9,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 07:27:22+00:00,66.0,18.9,189.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 07:48:06+00:00,68.0,18.3,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 07:58:27+00:00,67.0,19.4,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 08:06:25+00:00,65.0,20.0,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 08:27:21+00:00,67.0,18.9,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 08:37:34+00:00,65.0,18.9,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 08:58:20+00:00,62.0,19.4,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 09:11:35+00:00,65.0,19.4,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 09:27:14+00:00,62.0,20.0,180.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 09:37:31+00:00,62.0,20.0,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 09:58:28+00:00,62.0,20.0,185.0,0.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 10:17:04+00:00,63.0,20.0,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 10:27:26+00:00,61.0,20.0,185.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 10:47:57+00:00,61.0,20.6,180.0,1.4,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 10:58:30+00:00,65.0,19.4,270.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 11:17:00+00:00,71.0,17.2,185.0,2.2,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 11:27:27+00:00,75.0,16.7,185.0,2.2,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 11:48:08+00:00,75.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 11:58:31+00:00,76.0,16.1,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 12:16:59+00:00,70.0,17.2,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 12:28:06+00:00,70.0,17.8,185.0,0.0,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 12:48:04+00:00,66.0,18.9,180.0,2.2,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 12:58:27+00:00,65.0,18.9,180.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 13:16:59+00:00,66.0,18.3,180.0,0.8,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 13:28:05+00:00,64.0,18.3,180.0,1.7,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 13:53:23+00:00,63.0,18.9,180.0,3.6,
MID_D8228,60.081329345703,22.013000488281,Aeris,Europe/Helsinki,2022-08-08 13:59:03+00:00,59.0,19.4,180.0,2.8,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 21:17:32+00:00,84.0,14.4,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 21:53:12+00:00,85.0,13.3,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 22:17:01+00:00,87.0,12.8,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 22:53:06+00:00,88.0,12.8,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 23:17:03+00:00,89.0,12.2,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-07 23:53:10+00:00,90.0,12.2,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 00:16:51+00:00,89.0,11.7,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 00:53:23+00:00,89.0,11.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 01:16:48+00:00,90.0,11.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 01:48:12+00:00,91.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 02:17:02+00:00,92.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 02:48:04+00:00,92.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 03:16:57+00:00,93.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 03:53:20+00:00,94.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 04:16:58+00:00,95.0,10.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 04:48:05+00:00,96.0,11.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 05:16:55+00:00,98.0,11.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 05:47:59+00:00,99.0,12.2,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 06:17:13+00:00,100.0,13.3,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 06:47:52+00:00,100.0,13.9,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 07:17:32+00:00,99.0,15.0,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 07:48:04+00:00,97.0,15.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 08:17:01+00:00,93.0,16.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 08:48:03+00:00,88.0,17.2,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 09:16:49+00:00,84.0,18.9,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 09:53:13+00:00,82.0,18.9,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 10:17:02+00:00,87.0,17.8,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 10:47:54+00:00,90.0,16.7,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 11:16:59+00:00,91.0,15.6,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 11:48:05+00:00,94.0,16.1,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 12:16:57+00:00,93.0,17.8,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 12:48:03+00:00,91.0,18.9,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 13:16:57+00:00,88.0,19.4,,,
MID_AS468,60.196998596191,24.590000152588,Aeris,Europe/Helsinki,2022-08-08 13:53:24+00:00,89.0,18.9,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 09:27:12+00:00,79.0,20.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 09:37:31+00:00,80.0,19.4,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 09:53:20+00:00,88.0,18.3,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 09:58:27+00:00,94.0,17.8,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:08:49+00:00,93.0,17.2,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:17:02+00:00,93.0,17.2,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:27:26+00:00,93.0,17.8,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:37:27+00:00,95.0,17.8,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:47:54+00:00,94.0,17.8,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 10:58:29+00:00,93.0,18.3,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:13:46+00:00,90.0,18.3,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:16:59+00:00,91.0,18.9,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:27:25+00:00,90.0,19.4,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:38:18+00:00,89.0,19.4,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:48:05+00:00,87.0,20.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 11:58:30+00:00,85.0,20.6,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:14:05+00:00,81.0,21.7,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:16:57+00:00,77.0,22.2,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:28:05+00:00,73.0,22.8,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:37:38+00:00,69.0,23.9,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:48:03+00:00,67.0,25.6,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 12:58:28+00:00,60.0,25.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:08:51+00:00,58.0,24.4,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:16:57+00:00,57.0,24.4,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:28:03+00:00,55.0,25.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:37:57+00:00,54.0,25.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:53:24+00:00,54.0,25.0,,,
MID_AV970,60.298328399658,24.761829376221,Aeris,Europe/Helsinki,2022-08-08 13:59:03+00:00,54.0,25.0,,,
